Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Sam Hauser,SF,24,BOS,26.0,158.0,14.8,0.65,0.88,0.0,3.5,16.0,9.9,9.1,0.3,1.2,3.8,14.5,0.4,0.2,0.6,0.171,2.7,-0.3,2.3,0.2
Sam Merrill,SG,25,MEM,6.0,58.0,7.5,0.485,0.958,0.167,1.8,11.1,6.3,9.0,0.0,0.0,7.2,19.6,0.0,0.0,0.0,0.029,-2.2,-3.4,-5.6,-0.1
Sandro Mamukelashvili,PF,22,MIL,41.0,407.0,14.7,0.618,0.452,0.191,9.3,12.0,10.7,7.4,1.1,2.1,10.7,14.6,0.8,0.3,1.1,0.135,0.6,-1.0,-0.3,0.2
Santi Aldama,PF,21,MEM,32.0,360.0,10.2,0.452,0.364,0.242,9.4,16.1,12.6,7.7,0.8,2.5,9.9,18.4,-0.1,0.4,0.3,0.044,-4.2,-1.5,-5.7,-0.3
Scottie Barnes,PF,20,TOR,74.0,2617.0,16.3,0.552,0.207,0.231,7.7,15.8,11.5,14.7,1.5,2.1,11.7,19.0,3.7,2.9,6.6,0.122,0.5,0.4,0.9,1.9
Scottie Lewis,SG,21,CHO,2.0,7.0,14.6,0.568,,,0.0,0.0,0.0,16.2,6.9,0.0,0.0,5.3,0.0,0.0,0.0,0.164,0.0,5.9,6.0,0.0
Scotty Hopson,SG,32,OKC,1.0,18.0,0.1,0.5,0.25,0.0,0.0,5.8,2.9,8.1,0.0,0.0,33.3,14.4,-0.1,0.0,0.0,-0.132,-8.7,-2.9,-11.6,0.0
Sekou Doumbouya,PF,21,LAL,2.0,16.0,40.7,0.717,0.25,0.5,13.5,26.8,20.2,0.0,9.0,11.1,17.0,31.6,0.0,0.1,0.1,0.3,8.8,10.0,18.8,0.1
Semi Ojeleye,PF,27,MIL-LAC,30.0,406.0,6.7,0.438,0.505,0.293,7.2,12.0,9.7,2.9,0.8,1.4,7.5,12.8,-0.1,0.3,0.2,0.029,-4.1,-1.6,-5.7,-0.4
Serge Ibaka,C,32,LAC-MIL,54.0,878.0,14.4,0.579,0.334,0.149,7.7,22.2,15.1,8.4,0.6,3.3,12.0,17.8,0.8,1.1,2.0,0.108,-1.3,-0.2,-1.5,0.1
Seth Curry,SG,31,PHI-BRK,64.0,2134.0,13.7,0.615,0.506,0.127,1.1,9.1,5.2,16.3,1.2,0.6,12.3,18.5,2.7,1.5,4.2,0.095,0.3,-0.9,-0.6,0.8
Shai Gilgeous-Alexander,PG,23,OKC,56.0,1942.0,20.9,0.557,0.282,0.385,1.9,13.0,7.4,31.1,1.8,2.2,11.1,30.8,2.8,1.8,4.6,0.113,2.9,0.5,3.4,2.7
Shake Milton,SG,25,PHI,55.0,1179.0,11.9,0.517,0.33,0.181,2.9,10.4,6.7,17.6,1.2,1.3,9.2,18.3,0.7,1.0,1.7,0.069,-1.6,-0.6,-2.2,-0.1
Shaq Buchanan,SG,25,MEM,2.0,10.0,0.6,0.25,0.5,0.0,10.2,10.7,10.5,24.9,4.8,0.0,33.3,24.6,-0.1,0.0,0.0,-0.23,-11.0,0.3,-10.7,0.0
Shaquille Harrison,SG,28,BRK,2.0,23.0,4.6,0.333,0.333,0.0,4.9,13.8,9.5,16.6,2.1,3.9,25.0,15.0,-0.1,0.0,0.0,-0.067,-9.0,0.6,-8.3,0.0
Sharife Cooper,PG,20,ATL,13.0,39.0,-5.4,0.25,0.429,0.0,0.0,14.0,7.0,16.3,0.0,0.0,26.3,21.3,-0.2,0.0,-0.2,-0.297,-11.3,-5.0,-16.3,-0.1
Skylar Mays,SG,24,ATL,28.0,220.0,11.7,0.589,0.391,0.141,2.5,9.9,6.2,10.8,1.6,0.0,12.8,15.5,0.2,0.1,0.3,0.061,-1.2,-0.8,-2.0,0.0
Solomon Hill,SF,30,ATL,13.0,139.0,3.3,0.2,0.65,0.0,4.8,13.3,9.1,10.3,1.4,1.3,4.8,6.6,-0.1,0.1,0.0,-0.006,-5.2,1.2,-4.0,-0.1
Spencer Dinwiddie,PG,28,WAS-DAL,67.0,1980.0,15.1,0.543,0.449,0.343,2.6,13.0,7.8,25.7,1.1,0.6,10.9,21.4,2.7,1.4,4.1,0.098,0.8,-0.4,0.3,1.1
Stanley Johnson,PF,25,LAL,48.0,1094.0,10.5,0.564,0.418,0.295,3.4,11.9,7.6,9.8,1.9,1.1,11.0,12.5,0.9,0.9,1.8,0.079,-2.8,0.1,-2.7,-0.2
Stephen Curry,PG,33,GSW,64.0,2211.0,21.4,0.601,0.613,0.243,1.7,14.4,8.3,30.4,1.9,1.0,13.2,30.8,4.6,3.4,8.0,0.173,5.4,0.4,5.8,4.4
Sterling Brown,SG,26,DAL,49.0,628.0,8.4,0.495,0.594,0.097,4.6,21.8,13.2,7.5,1.1,1.0,12.5,13.2,-0.1,0.9,0.8,0.061,-3.4,0.5,-2.9,-0.1
Steven Adams,C,28,MEM,76.0,1999.0,17.6,0.56,0.003,0.518,17.9,22.0,19.9,16.1,1.6,2.7,19.6,12.0,3.8,3.0,6.8,0.163,1.0,1.0,2.0,2.0
Svi Mykhailiuk,SF,24,TOR,56.0,716.0,9.6,0.509,0.573,0.158,2.9,11.5,7.0,8.8,1.8,0.5,11.3,16.9,0.1,0.7,0.8,0.052,-2.7,-0.2,-2.9,-0.2
T.J. McConnell,PG,29,IND,27.0,652.0,15.1,0.525,0.159,0.111,3.4,12.2,7.7,28.7,2.2,1.3,11.7,16.2,1.0,0.4,1.3,0.098,-0.4,1.4,0.9,0.5
Tacko Fall,C,26,CLE,11.0,59.0,11.3,0.398,0.0,0.583,13.4,29.4,21.6,4.6,0.0,9.1,16.6,13.6,-0.1,0.1,0.1,0.043,-4.1,0.8,-3.4,0.0
Taj Gibson,C,36,NYK,52.0,946.0,12.0,0.606,0.229,0.313,9.8,16.3,13.0,4.9,1.2,4.2,12.5,10.0,1.4,1.2,2.7,0.135,-3.0,1.0,-2.0,0.0
Talen Horton-Tucker,SG,21,LAL,60.0,1511.0,11.0,0.503,0.338,0.232,2.6,11.1,6.9,14.9,1.9,1.7,12.1,19.2,-0.2,1.2,1.1,0.033,-3.2,-0.2,-3.3,-0.5
Taurean Prince,PF,27,MIN,69.0,1177.0,12.4,0.589,0.587,0.21,2.3,13.8,7.9,8.1,1.9,1.9,11.1,17.0,1.0,1.2,2.2,0.09,-1.0,0.0,-0.9,0.3
Terance Mann,SF,25,LAC,81.0,2317.0,13.4,0.572,0.301,0.238,4.9,14.3,9.7,13.1,1.2,0.8,9.9,16.0,3.1,2.4,5.5,0.113,-0.8,0.2,-0.6,0.8
Terence Davis,SG,24,SAC,30.0,536.0,14.6,0.543,0.558,0.165,2.2,17.0,9.5,11.9,2.2,1.8,10.3,25.6,0.0,0.5,0.5,0.044,-0.6,-0.4,-0.9,0.2
Terrence Ross,SG,30,ORL,63.0,1448.0,10.0,0.515,0.477,0.235,1.5,10.3,5.9,12.5,0.9,0.8,10.9,20.5,-0.5,0.9,0.3,0.011,-2.5,-1.1,-3.7,-0.6
Terry Rozier,SG,27,CHO,73.0,2458.0,17.6,0.566,0.508,0.151,2.4,11.3,6.8,19.7,1.8,1.0,7.2,23.2,4.3,1.6,5.9,0.115,2.4,-0.7,1.7,2.3
Terry Taylor,PF,22,IND,33.0,714.0,19.0,0.656,0.173,0.232,14.6,12.2,13.4,8.6,1.0,1.0,8.7,15.9,2.2,0.2,2.4,0.16,2.1,-2.8,-0.6,0.2
Thaddeus Young,PF,33,SAS-TOR,52.0,845.0,17.0,0.548,0.176,0.18,9.8,16.8,13.1,17.7,3.1,2.0,15.0,17.4,0.9,1.3,2.2,0.126,0.1,2.1,2.2,0.9
Thanasis Antetokounmpo,SF,29,MIL,48.0,473.0,12.5,0.577,0.109,0.359,9.2,13.4,11.3,6.5,1.6,2.4,14.9,15.7,0.4,0.5,0.9,0.095,-3.5,-0.1,-3.5,-0.2
Theo Pinson,SF,26,DAL,19.0,148.0,11.9,0.553,0.769,0.256,1.5,14.3,7.9,15.9,1.7,1.2,10.3,14.7,0.2,0.2,0.4,0.122,-1.5,1.0,-0.5,0.1
Thomas Bryant,C,24,WAS,27.0,439.0,16.6,0.607,0.284,0.27,6.7,20.4,13.6,7.9,0.7,4.1,10.3,18.7,0.7,0.4,1.1,0.118,-0.4,-0.7,-1.0,0.1
Théo Maledon,PG,20,OKC,51.0,908.0,10.6,0.5,0.473,0.315,2.2,12.8,7.4,18.5,1.7,1.1,15.3,20.3,-0.5,0.8,0.3,0.015,-3.7,-0.7,-4.4,-0.6
Tim Frazier,PG,31,ORL-CLE,12.0,208.0,3.3,0.398,0.378,0.2,2.5,7.1,4.8,22.5,0.7,0.4,23.5,13.3,-0.3,0.1,-0.2,-0.046,-6.8,-1.8,-8.6,-0.3
Tim Hardaway Jr.,SG,29,DAL,42.0,1245.0,12.7,0.52,0.574,0.194,1.2,12.8,7.0,11.4,1.5,0.4,5.6,22.0,0.5,1.5,2.0,0.077,-0.4,0.2,-0.2,0.6
Timothé Luwawu-Cabarrot,SF,26,ATL,52.0,685.0,9.3,0.556,0.656,0.22,2.7,10.3,6.6,7.7,1.3,0.8,8.9,14.3,0.6,0.3,0.9,0.061,-2.3,-1.0,-3.3,-0.2
Tobias Harris,PF,29,PHI,73.0,2543.0,15.9,0.566,0.269,0.198,3.4,18.1,10.9,15.9,0.9,1.5,9.5,21.7,3.0,2.6,5.6,0.105,0.6,-0.6,0.0,1.3
Tomáš Satoranský,SG-PG-SF,30,NOP-SAS-WAS,55.0,906.0,10.2,0.461,0.277,0.283,3.3,12.1,7.7,27.0,1.6,0.5,17.6,12.6,0.5,0.6,1.0,0.056,-3.3,-0.3,-3.7,-0.4
Tony Bradley,C,24,CHI,55.0,549.0,14.9,0.6,0.0,0.236,13.8,24.3,19.1,6.7,0.9,5.2,20.0,13.6,0.6,0.7,1.3,0.112,-2.0,0.2,-1.8,0.0
Tony Snell,SG,30,POR-NOP,53.0,822.0,6.3,0.541,0.749,0.023,2.1,12.0,6.9,4.7,1.0,1.1,9.9,10.1,0.2,0.2,0.4,0.023,-3.4,-0.8,-4.2,-0.5
Torrey Craig,SF,31,IND-PHO,78.0,1596.0,11.0,0.556,0.531,0.118,5.9,15.4,10.7,7.6,1.4,2.0,12.6,14.3,0.9,1.4,2.3,0.07,-1.7,-0.1,-1.8,0.1
Trae Young,PG,23,ATL,76.0,2652.0,25.4,0.603,0.395,0.358,2.1,9.6,5.9,46.7,1.3,0.2,14.5,34.4,9.0,1.0,10.0,0.181,7.1,-2.0,5.2,4.8
Trayvon Palmer,SG,27,DET,1.0,17.0,-5.7,0.0,0.0,0.0,0.0,13.4,6.4,0.0,0.0,0.0,50.0,5.0,-0.1,0.0,0.0,-0.133,-13.1,-1.8,-15.0,-0.1
Tre Jones,PG,22,SAS,69.0,1148.0,15.0,0.545,0.15,0.268,2.6,11.6,7.1,27.0,1.8,0.5,10.8,15.6,1.9,0.9,2.9,0.121,-0.9,0.4,-0.5,0.4
Tre Mann,PG,20,OKC,60.0,1367.0,10.2,0.501,0.463,0.139,1.9,11.2,6.4,10.7,1.7,0.8,10.2,22.0,-1.0,1.0,0.1,0.002,-3.3,-1.1,-4.4,-0.8
Tre Scott,SF,25,CLE,2.0,11.0,20.4,0.5,0.167,0.0,10.3,9.8,10.1,0.0,4.5,8.1,0.0,24.1,0.0,0.0,0.0,0.138,-4.8,1.8,-3.0,0.0
Tremont Waters,PG,24,TOR-WAS,3.0,50.0,5.4,0.357,0.643,0.0,0.0,9.2,4.3,18.2,5.0,0.0,22.2,15.5,-0.1,0.1,0.0,-0.042,-7.8,0.1,-7.7,-0.1
Trendon Watford,SF,21,POR,48.0,869.0,15.8,0.59,0.142,0.352,7.0,18.6,12.6,14.6,1.4,3.2,12.5,17.6,1.4,0.5,1.9,0.104,-1.4,-0.4,-1.7,0.1
Trent Forrest,PG,23,UTA,60.0,765.0,10.9,0.554,0.174,0.31,3.4,10.5,7.1,18.6,1.9,0.7,21.4,12.8,0.5,0.8,1.3,0.084,-2.3,1.2,-1.0,0.2
Trevelin Queen,SG,24,HOU,10.0,74.0,18.2,0.619,0.727,0.121,10.3,13.4,11.9,8.8,3.2,1.2,16.8,23.9,0.1,0.1,0.1,0.08,2.7,-0.8,1.9,0.1
Trevor Ariza,SF,36,LAL,24.0,462.0,7.0,0.449,0.747,0.182,2.3,16.7,9.5,7.5,1.3,1.2,9.3,11.0,-0.2,0.4,0.2,0.02,-3.3,-0.2,-3.4,-0.2
Trey Burke,PG,29,DAL,42.0,441.0,10.0,0.475,0.381,0.107,1.0,7.3,4.2,20.7,1.4,0.0,10.4,25.6,-0.4,0.4,0.0,0.003,-3.6,-1.4,-5.0,-0.3
Trey Lyles,PF,26,DET-SAC,75.0,1536.0,16.4,0.588,0.372,0.432,6.0,21.2,13.4,9.0,0.9,1.9,9.8,20.7,2.4,1.2,3.5,0.111,0.5,-0.8,-0.3,0.7
Trey Murphy III,SF,21,NOP,62.0,864.0,12.5,0.558,0.671,0.184,5.9,13.1,9.4,6.2,1.3,0.8,5.1,15.7,1.3,0.6,1.9,0.104,0.2,-1.4,-1.2,0.2
Tristan Thompson,PF,30,SAC-IND-CHI,57.0,896.0,14.9,0.541,0.011,0.434,14.7,20.8,17.7,5.5,1.2,2.0,12.4,17.5,0.9,0.8,1.6,0.087,-1.6,-1.5,-3.1,-0.3
Troy Brown Jr.,SF,22,CHI,66.0,1055.0,10.1,0.525,0.516,0.101,4.2,17.4,10.8,8.2,1.7,0.4,8.8,12.3,0.5,0.9,1.4,0.065,-1.7,-0.2,-1.8,0.1
Ty Jerome,SG,24,OKC,48.0,801.0,11.3,0.488,0.567,0.143,2.4,7.7,5.0,21.3,1.8,0.6,9.6,20.8,0.0,0.5,0.5,0.032,-2.2,-0.2,-2.3,-0.1
Tyler Cook,PF,24,CHI,20.0,200.0,13.0,0.643,0.0,0.842,9.1,20.7,14.9,2.0,1.0,1.7,11.8,13.0,0.4,0.2,0.5,0.127,-3.0,-1.1,-4.1,-0.1
Tyler Hall,SG,24,NYK,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.007,-8.1,-0.5,-8.5,0.0
Tyler Herro,SG,22,MIA,66.0,2151.0,16.2,0.561,0.391,0.195,1.7,15.4,8.7,20.9,1.0,0.4,12.5,28.8,1.3,2.4,3.8,0.084,1.6,-0.9,0.7,1.5
Tyler Johnson,PG,29,PHI-SAS,6.0,91.0,7.1,0.425,0.65,0.0,3.5,10.7,7.1,9.5,1.6,2.8,9.1,10.5,0.0,0.1,0.1,0.033,-3.9,0.8,-3.0,0.0
Tyrell Terry,PG,21,MEM,2.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.222,-3.4,2.5,-1.0,0.0
Tyrese Haliburton,SG-PG,21,SAC-IND,77.0,2694.0,18.2,0.595,0.428,0.209,2.5,10.3,6.3,34.1,2.4,1.6,16.7,19.0,5.2,1.8,7.0,0.125,2.7,-0.1,2.6,3.1
Tyrese Maxey,PG,21,PHI,75.0,2650.0,16.2,0.594,0.311,0.247,1.1,8.9,5.1,19.1,1.0,1.1,7.4,20.2,5.4,1.9,7.3,0.132,1.3,-0.7,0.6,1.8
Tyrone Wallace,SG,27,NOP,6.0,75.0,2.5,0.383,0.4,0.25,0.0,12.1,5.9,1.8,2.0,1.3,8.3,13.9,-0.2,0.1,-0.1,-0.057,-7.7,-0.6,-8.2,-0.1
Tyus Jones,PG,25,MEM,73.0,1549.0,16.5,0.544,0.371,0.12,1.1,11.0,5.9,28.2,2.0,0.1,7.3,16.6,3.4,1.6,5.1,0.158,1.2,0.5,1.7,1.4
Udoka Azubuike,C,22,UTA,17.0,195.0,17.6,0.743,0.0,0.224,10.5,28.8,19.9,0.0,0.3,5.0,18.2,14.7,0.3,0.3,0.6,0.157,-1.8,0.4,-1.4,0.0
Udonis Haslem,C,41,MIA,13.0,83.0,8.6,0.495,0.129,0.097,5.6,28.2,17.1,7.4,0.6,1.3,13.4,20.0,-0.1,0.1,0.1,0.033,-6.4,-0.7,-7.1,-0.1
Usman Garuba,PF,19,HOU,24.0,240.0,12.9,0.51,0.455,0.159,9.6,28.7,19.1,9.6,2.0,4.1,11.3,9.4,0.2,0.3,0.5,0.105,-1.8,0.9,-0.9,0.1
Vernon Carey Jr.,C,20,CHO-WAS,7.0,44.0,15.8,0.534,0.0,1.0,19.9,9.8,14.8,0.0,2.2,1.9,13.8,21.6,0.0,0.0,0.1,0.068,-3.0,-4.5,-7.5,-0.1
Victor Oladipo,SG,29,MIA,8.0,173.0,16.8,0.608,0.493,0.26,2.0,12.9,7.5,26.3,1.4,0.6,16.4,25.1,0.2,0.2,0.4,0.124,1.8,-0.5,1.3,0.1
Vit Krejci,SG,21,OKC,30.0,690.0,8.5,0.529,0.587,0.132,2.6,12.6,7.5,11.9,1.3,1.1,14.1,12.9,0.1,0.5,0.6,0.042,-4.3,-1.0,-5.3,-0.6
Vlatko Čančar,PF,24,DEN,15.0,176.0,12.7,0.657,0.293,0.341,5.2,14.1,9.8,13.2,0.6,1.5,16.0,14.0,0.3,0.1,0.4,0.114,-0.9,-0.9,-1.7,0.0
Wayne Ellington,SG,34,LAL,43.0,810.0,9.9,0.593,0.89,0.046,1.3,8.9,5.1,5.0,1.4,0.5,7.3,13.8,0.6,0.4,1.0,0.062,-0.7,-0.6,-1.4,0.1
Wayne Selden,SG,27,NYK,3.0,19.0,4.3,0.434,0.5,1.0,0.0,5.8,2.8,7.2,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.016,-4.3,-1.6,-5.9,0.0
Wendell Carter Jr.,PF,22,ORL,62.0,1852.0,18.4,0.601,0.313,0.303,7.9,29.1,18.5,15.4,0.9,2.1,13.1,20.9,2.6,2.4,5.0,0.129,1.0,0.6,1.6,1.7
Wenyen Gabriel,PF,24,BRK-LAC-LAL,26.0,359.0,12.5,0.549,0.255,0.382,11.8,17.2,14.5,5.6,0.7,2.7,11.1,17.4,0.4,0.3,0.7,0.089,-3.7,-2.1,-5.9,-0.4
Wes Iwundu,SF,27,ATL,3.0,82.0,7.1,0.557,0.278,0.222,4.0,13.3,8.7,0.0,0.6,0.0,4.8,11.1,0.1,0.0,0.1,0.046,-4.1,-2.7,-6.8,-0.1
Wesley Matthews,SG,35,MIL,49.0,1002.0,6.9,0.536,0.714,0.127,3.2,6.4,4.9,4.6,1.1,0.8,7.2,10.7,0.6,0.6,1.2,0.056,-3.0,-0.3,-3.3,-0.3
Will Barton,SG,31,DEN,71.0,2277.0,13.4,0.548,0.48,0.142,2.2,14.1,8.3,17.6,1.2,1.2,11.8,20.8,1.2,1.9,3.2,0.067,0.4,-0.9,-0.5,0.9
Willie Cauley-Stein,C,28,DAL-PHI,20.0,183.0,8.3,0.474,0.057,0.057,7.9,16.4,12.2,7.5,1.7,1.5,16.3,10.6,0.0,0.3,0.2,0.066,-4.1,1.1,-3.0,0.0
Willy Hernangómez,C,27,NOP,50.0,839.0,22.2,0.582,0.037,0.431,18.5,26.3,22.3,11.9,1.2,2.2,11.6,22.5,2.2,0.9,3.2,0.18,1.8,-1.5,0.2,0.5
Xavier Moon,SG,27,LAC,10.0,137.0,16.2,0.545,0.275,0.098,1.6,9.0,5.4,27.0,2.5,1.9,10.1,19.0,0.2,0.2,0.3,0.121,-1.1,1.0,-0.1,0.1
Xavier Sneed,SF,24,MEM-UTA,9.0,39.0,0.4,0.25,0.8,0.0,5.5,10.9,8.3,3.3,0.0,0.0,0.0,11.0,-0.1,0.0,0.0,-0.056,-6.9,-3.7,-10.6,-0.1
Xavier Tillman Sr.,PF,23,MEM,53.0,701.0,15.1,0.51,0.227,0.329,9.6,14.5,12.0,11.6,3.3,1.9,12.1,16.4,0.6,1.2,1.8,0.121,-1.1,1.8,0.7,0.5
Yuta Watanabe,SF,27,TOR,38.0,445.0,11.5,0.524,0.572,0.29,4.2,19.0,11.2,6.6,1.2,3.5,10.9,16.8,0.1,0.6,0.7,0.075,-1.9,0.0,-2.0,0.0
Yves Pons,SF,22,MEM,12.0,71.0,5.9,0.385,0.563,0.125,7.2,10.6,8.8,1.7,0.7,5.0,5.6,10.3,0.0,0.1,0.0,0.03,-4.9,-1.7,-6.6,-0.1
Zach Collins,C,24,SAS,28.0,502.0,16.4,0.594,0.265,0.419,9.5,22.5,16.0,16.3,1.2,3.8,19.7,19.2,0.6,0.7,1.2,0.118,-1.2,1.0,-0.2,0.2
Zach LaVine,SG,26,CHI,67.0,2328.0,20.0,0.605,0.401,0.316,1.1,13.8,7.4,20.8,0.9,0.9,11.2,28.8,4.5,1.3,5.8,0.12,3.9,-1.5,2.4,2.6
Zavier Simpson,PG,24,OKC,4.0,174.0,7.7,0.406,0.154,0.096,1.2,11.4,6.2,25.2,1.4,2.1,15.6,15.9,-0.2,0.1,-0.1,-0.018,-6.0,-1.9,-7.9,-0.3
Zeke Nnaji,PF,21,DEN,41.0,698.0,13.5,0.629,0.43,0.349,9.3,14.1,11.8,3.4,1.1,1.7,9.7,14.9,1.2,0.6,1.8,0.123,-0.7,-1.6,-2.2,0.0
Ziaire Williams,SF,20,MEM,62.0,1346.0,9.7,0.559,0.571,0.13,2.0,8.2,5.0,6.3,1.2,0.8,8.4,14.9,1.1,1.1,2.2,0.08,-2.4,-0.6,-3.0,-0.3
Zylan Cheatham,SF,26,UTA,1.0,5.0,-23.8,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,-0.1,0.0,-0.1,-0.61,-19.3,-11.3,-30.6,0.0
